row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2022-01-14,AAPL,Long,2022-01-14T14:42:00+00:00,2022-01-14T15:56:00+00:00,172.3667,172.3433,1.74,-0.04,-0.000136,4440000,SessionClose,0.3724,0.0000,0.1991,0.5365,0.1021,0.3998,-0.1489,-0.0217,,,
summary,2022-01-14,AAPL,,,,,,,-0.04,,1,,,,,,,,,,0.7808,2022-01-11T16:36:00+00:00,1479,2790
trade,2022-01-14,NVDA,Long,2022-01-14T14:37:00+00:00,2022-01-14T15:31:00+00:00,266.8350,268.3095,1.04,1.53,0.005526,3240000,ScoreExit,0.6198,-0.0719,0.6472,0.8125,0.2253,-0.5856,-0.0792,0.1139,,,
summary,2022-01-14,NVDA,,,,,,,1.53,,1,,,,,,,,,,1.0000,2022-01-11T14:36:00+00:00,1438,2655
trade,2022-01-14,MSFT,Long,2022-01-14T14:36:00+00:00,2022-01-14T15:56:00+00:00,305.8867,308.3725,0.98,2.44,0.008126,4800000,SessionClose,0.4670,0.0000,0.3240,0.6887,0.0711,0.4934,-0.0258,-0.0044,,,
summary,2022-01-14,MSFT,,,,,,,2.44,,1,,,,,,,,,,0.8938,2022-01-11T15:05:00+00:00,1061,2396
summary,2022-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7904,2022-01-14T14:55:00+00:00,262,492
summary,2022-01-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9074,2022-01-14T14:40:00+00:00,287,474
summary,2022-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8967,2022-01-14T14:55:00+00:00,226,475
summary,2022-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-14T14:31:00+00:00,252,477
summary,2022-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-14T14:39:00+00:00,367,455
summary,2022-01-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5527,2022-01-18T10:29:00+00:00,213,680
trade,2022-01-18,QQQ,Long,2022-01-18T15:06:00+00:00,2022-01-18T15:38:00+00:00,374.3373,374.2427,0.80,-0.08,-0.000253,1920000,ScoreExit,0.4203,-0.0649,0.5401,0.4107,0.3997,-0.5089,-0.0851,0.1237,,,
summary,2022-01-18,QQQ,,,,,,,-0.08,,1,,,,,,,,,,0.6116,2022-01-18T15:29:00+00:00,203,701
summary,2022-01-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6712,2022-01-18T10:13:00+00:00,202,660
trade,2022-01-18,NVDA,Long,2022-01-18T15:06:00+00:00,2022-01-18T15:34:00+00:00,263.5190,262.8461,0.91,-0.61,-0.002554,1680000,ScoreExit,0.5722,-0.0714,0.5246,0.3662,1.0000,-0.5906,-0.0561,0.0711,,,
summary,2022-01-18,NVDA,,,,,,,-0.61,,1,,,,,,,,,,0.7140,2022-01-18T10:26:00+00:00,246,614
trade,2022-01-18,MSFT,Long,2022-01-18T14:37:00+00:00,2022-01-18T15:52:00+00:00,305.0565,307.2928,0.80,1.79,0.007331,4500000,ScoreExit,0.3210,-0.0677,0.2642,0.2754,0.4311,-0.5427,-0.3321,0.6194,,,
summary,2022-01-18,MSFT,,,,,,,1.79,,1,,,,,,,,,,0.6991,2022-01-18T15:05:00+00:00,197,600
trade,2022-01-19,SPY,Long,2022-01-19T14:37:00+00:00,2022-01-19T15:06:00+00:00,458.8126,458.4674,0.65,-0.23,-0.000752,1740000,ScoreExit,0.3717,-0.1431,0.4652,0.3578,0.3683,-0.4834,-0.2579,0.1998,,,
summary,2022-01-19,SPY,,,,,,,-0.23,,1,,,,,,,,,,0.5527,2022-01-18T10:29:00+00:00,609,1555
trade,2022-01-19,QQQ,Long,2022-01-19T14:40:00+00:00,2022-01-19T15:21:00+00:00,373.5870,373.1230,0.80,-0.37,-0.001242,2460000,ScoreExit,0.3673,-0.1154,0.4444,0.3298,0.4164,-0.5140,-0.1795,0.1458,,,
summary,2022-01-19,QQQ,,,,,,,-0.37,,1,,,,,,,,,,0.6116,2022-01-18T15:29:00+00:00,563,1592
trade,2022-01-19,AAPL,Long,2022-01-19T14:59:00+00:00,2022-01-19T15:56:00+00:00,170.7912,168.9343,1.76,-3.26,-0.010872,3420000,SessionClose,0.3656,0.0000,0.4691,0.3581,0.3460,0.2788,-0.3596,-0.1703,,,
summary,2022-01-19,AAPL,,,,,,,-3.26,,1,,,,,,,,,,0.6712,2022-01-18T10:13:00+00:00,413,1469
trade,2022-01-19,NVDA,Long,2022-01-19T14:36:00+00:00,2022-01-19T15:21:00+00:00,262.1936,262.0863,1.14,-0.12,-0.000409,2700000,ScoreExit,0.5394,-0.1233,0.2505,0.5180,0.6786,-0.4729,-0.2258,0.1982,,,
summary,2022-01-19,NVDA,,,,,,,-0.12,,1,,,,,,,,,,0.7140,2022-01-18T10:26:00+00:00,453,1403
trade,2022-01-19,MSFT,Long,2022-01-19T14:36:00+00:00,2022-01-19T15:36:00+00:00,307.0971,310.0919,0.98,2.93,0.009752,3600000,ScoreExit,0.6573,-0.0637,0.5637,0.5606,0.8819,-0.2326,-0.3489,0.5630,,,
summary,2022-01-19,MSFT,,,,,,,2.93,,1,,,,,,,,,,0.8288,2022-01-19T14:57:00+00:00,562,1315
summary,2022-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5527,2022-01-18T10:29:00+00:00,765,2458
summary,2022-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6116,2022-01-18T15:29:00+00:00,733,2509
summary,2022-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6712,2022-01-18T10:13:00+00:00,576,2328
summary,2022-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7140,2022-01-18T10:26:00+00:00,453,2212
trade,2022-01-20,MSFT,Long,2022-01-20T14:36:00+00:00,2022-01-20T15:17:00+00:00,307.8473,310.0120,0.98,2.11,0.007032,2460000,ScoreExit,0.0867,-0.0989,-0.5416,0.0185,0.4326,-0.5483,-0.2533,0.3597,,,
summary,2022-01-20,MSFT,,,,,,,2.11,,1,,,,,,,,,,0.8288,2022-01-19T14:57:00+00:00,891,2047
summary,2022-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5242,2022-01-18T15:10:00+00:00,539,3098
summary,2022-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9026,2022-01-18T15:10:00+00:00,557,3134
summary,2022-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7419,2022-01-18T15:29:00+00:00,387,2981
summary,2022-01-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-18T14:41:00+00:00,400,2851
summary,2022-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-18T14:38:00+00:00,776,2655
summary,2022-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9625,2022-01-21T15:50:00+00:00,241,1217
summary,2022-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9629,2022-01-21T15:50:00+00:00,307,1221
summary,2022-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9065,2022-01-21T14:31:00+00:00,242,1200
trade,2022-01-24,NVDA,Long,2022-01-24T14:31:00+00:00,2022-01-24T14:51:00+00:00,223.8921,221.2222,0.89,-2.37,-0.011925,1200000,ScoreExit,0.4987,-0.1594,0.4494,0.5896,0.3333,-0.6957,-0.3164,0.3333,,,
summary,2022-01-24,NVDA,,,,,,,-2.37,,1,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,508,1187
summary,2022-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,351,1173
trade,2022-01-25,SPY,Long,2022-01-25T15:47:00+00:00,2022-01-25T15:56:00+00:00,432.7448,432.0154,0.64,-0.47,-0.001686,540000,SessionClose,0.4316,0.0919,0.3157,0.5519,0.2296,-0.4222,0.1297,0.1876,,,
summary,2022-01-25,SPY,,,,,,,-0.47,,1,,,,,,,,,,0.8293,2022-01-24T20:58:00+00:00,794,1642
summary,2022-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8614,2022-01-24T18:19:00+00:00,823,1668
summary,2022-01-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7954,2022-01-24T20:59:00+00:00,605,1598
trade,2022-01-25,NVDA,Long,2022-01-25T15:36:00+00:00,2022-01-25T15:56:00+00:00,226.5930,225.9872,0.98,-0.60,-0.002673,1200000,SessionClose,0.4755,0.1034,0.5660,0.5378,0.3206,-0.5060,0.0964,0.3206,,,
summary,2022-01-25,NVDA,,,,,,,-0.60,,1,,,,,,,,,,0.9345,2022-01-24T18:16:00+00:00,750,1550
summary,2022-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9362,2022-01-24T18:16:00+00:00,725,1505
trade,2022-01-26,SPY,Long,2022-01-26T14:51:00+00:00,2022-01-26T15:24:00+00:00,441.0223,440.6928,0.68,-0.22,-0.000747,1980000,ScoreExit,0.4201,-0.0704,0.5123,0.4110,0.4074,-0.4067,-0.1859,0.2727,,,
summary,2022-01-26,SPY,,,,,,,-0.22,,1,,,,,,,,,,0.8293,2022-01-24T20:58:00+00:00,1316,2562
trade,2022-01-26,QQQ,Long,2022-01-26T14:58:00+00:00,2022-01-26T15:21:00+00:00,351.8105,351.8994,0.85,0.08,0.000253,1380000,ScoreExit,0.2289,-0.0696,-0.0671,0.1765,0.4325,-0.0165,-0.2837,0.3407,,,
summary,2022-01-26,QQQ,,,,,,,0.08,,1,,,,,,,,,,0.8614,2022-01-24T18:19:00+00:00,1362,2620
summary,2022-01-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7954,2022-01-24T20:59:00+00:00,1164,2517
trade,2022-01-26,NVDA,Long,2022-01-26T14:51:00+00:00,2022-01-26T15:51:00+00:00,229.7039,231.3256,1.17,1.89,0.007060,3600000,ScoreExit,0.2474,-0.0747,0.2786,0.0489,0.6342,-0.3184,-0.3749,0.6070,,,
summary,2022-01-26,NVDA,,,,,,,1.89,,1,,,,,,,,,,0.9345,2022-01-24T18:16:00+00:00,1353,2465
trade,2022-01-26,MSFT,Long,2022-01-26T15:56:00+00:00,2022-01-26T15:57:00+00:00,299.5448,300.2749,0.94,0.68,0.002437,60000,SessionClose,0.2091,0.2568,0.0147,0.0629,0.5663,0.4910,0.0629,0.5663,,,
trade,2022-01-26,MSFT,Long,2022-01-26T15:59:00+00:00,2022-01-26T16:00:00+00:00,300.3651,300.3849,0.93,0.02,0.000066,60000,SessionClose,0.2336,0.2451,0.2590,0.0629,0.5663,0.3748,0.0629,0.5663,,,
summary,2022-01-26,MSFT,,,,,,,0.70,,2,,,,,,,,,,0.9362,2022-01-24T18:16:00+00:00,1315,2442
summary,2022-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8496,2022-01-24T20:58:00+00:00,1796,3167
trade,2022-01-27,QQQ,Long,2022-01-27T15:11:00+00:00,2022-01-27T15:21:00+00:00,350.6402,349.5601,0.86,-0.92,-0.003080,600000,ScoreExit,0.3657,-0.0864,0.4349,0.3927,0.2886,-0.5646,-0.1943,0.2886,,,
summary,2022-01-27,QQQ,,,,,,,-0.92,,1,,,,,,,,,,0.8646,2022-01-24T18:16:00+00:00,1838,3236
trade,2022-01-27,AAPL,Long,2022-01-27T14:42:00+00:00,2022-01-27T15:26:00+00:00,162.7438,162.8561,1.84,0.21,0.000690,2640000,ScoreExit,0.4257,-0.0688,0.3563,0.4334,0.4336,-0.5072,-0.2294,0.3986,,,
summary,2022-01-27,AAPL,,,,,,,0.21,,1,,,,,,,,,,0.8534,2022-01-24T14:39:00+00:00,1766,3101
summary,2022-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-24T14:31:00+00:00,1840,3043
trade,2022-01-27,MSFT,Long,2022-01-27T15:06:00+00:00,2022-01-27T15:31:00+00:00,305.9818,303.6939,0.98,-2.25,-0.007477,1500000,ScoreExit,0.3956,-0.0768,0.1900,0.3364,0.5823,-0.6130,-0.3170,0.5823,,,
summary,2022-01-27,MSFT,,,,,,,-2.25,,1,,,,,,,,,,0.9518,2022-01-25T23:10:00+00:00,1893,2955
summary,2022-01-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8784,2022-01-25T15:48:00+00:00,1380,3136
trade,2022-01-28,QQQ,Long,2022-01-28T15:57:00+00:00,2022-01-28T15:58:00+00:00,343.7481,343.9833,0.85,0.20,0.000684,60000,SessionClose,0.4929,0.5056,0.4224,0.6813,0.1396,0.5494,0.6813,0.1396,,,
summary,2022-01-28,QQQ,,,,,,,0.20,,1,,,,,,,,,,0.8252,2022-01-25T15:29:00+00:00,1467,3242
trade,2022-01-28,AAPL,Long,2022-01-28T15:01:00+00:00,2022-01-28T15:56:00+00:00,164.5744,166.2251,1.82,3.01,0.010030,3300000,SessionClose,0.2688,0.4838,0.2480,0.1147,0.5839,0.2239,0.4771,0.5839,,,
trade,2022-01-28,AAPL,Long,2022-01-28T15:59:00+00:00,2022-01-28T16:00:00+00:00,166.6750,166.7849,1.80,0.20,0.000660,60000,SessionClose,0.5167,0.5182,0.5529,0.4771,0.5839,0.5675,0.4771,0.5839,,,
summary,2022-01-28,AAPL,,,,,,,3.21,,2,,,,,,,,,,0.9561,2022-01-25T15:48:00+00:00,2088,3148
trade,2022-01-28,NVDA,Long,2022-01-28T15:46:00+00:00,2022-01-28T15:56:00+00:00,217.0701,221.4186,0.95,4.13,0.020032,600000,SessionClose,0.5168,0.6782,0.2193,0.7374,0.1747,0.6269,0.9385,0.1747,,,
trade,2022-01-28,NVDA,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,222.1666,222.2483,0.96,0.08,0.000368,60000,SessionClose,0.6781,0.6777,0.6259,0.9385,0.1747,0.6221,0.9385,0.1747,,,
summary,2022-01-28,NVDA,,,,,,,4.21,,2,,,,,,,,,,1.0000,2022-01-25T14:33:00+00:00,1325,3001
trade,2022-01-28,MSFT,Long,2022-01-28T15:46:00+00:00,2022-01-28T15:56:00+00:00,298.3145,301.1646,0.95,2.72,0.009554,600000,SessionClose,0.4442,0.5849,0.0762,0.5350,0.3854,0.5344,0.6931,0.3854,,,
trade,2022-01-28,MSFT,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,301.5754,301.7844,1.00,0.21,0.000693,60000,SessionClose,0.5872,0.5895,0.5578,0.6931,0.3854,0.5808,0.6931,0.3854,,,
summary,2022-01-28,MSFT,,,,,,,2.93,,2,,,,,,,,,,0.9986,2022-01-25T23:10:00+00:00,1897,2900
trade,2022-01-31,SPY,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,440.7272,445.1214,0.68,2.99,0.009970,4920000,SessionClose,0.4017,0.2932,-0.0366,0.3782,0.5949,0.5254,0.1073,0.5878,,,
trade,2022-01-31,SPY,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,445.2085,444.6416,0.67,-0.38,-0.001273,60000,SessionClose,0.2632,0.2186,0.2252,0.1073,0.5878,-0.2211,0.1073,0.5878,,,
summary,2022-01-31,SPY,,,,,,,2.61,,2,,,,,,,,,,0.9499,2022-01-28T15:59:00+00:00,1003,1160
trade,2022-01-31,QQQ,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,352.6608,358.6374,0.85,5.09,0.016947,4920000,SessionClose,0.4803,0.3504,0.0044,0.4210,0.7576,0.5284,0.1429,0.7063,,,
trade,2022-01-31,QQQ,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,358.7426,358.2375,0.84,-0.42,-0.001408,60000,SessionClose,0.3314,0.2861,0.3381,0.1429,0.7063,-0.1146,0.1429,0.7063,,,
summary,2022-01-31,QQQ,,,,,,,4.66,,2,,,,,,,,,,0.9601,2022-01-28T15:54:00+00:00,1042,1177
trade,2022-01-31,AAPL,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,170.3961,172.9231,1.76,4.45,0.014830,4920000,SessionClose,0.4927,0.3425,0.1009,0.3785,0.8519,0.4690,0.1198,0.7457,,,
trade,2022-01-31,AAPL,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,173.1319,172.8231,1.73,-0.54,-0.001784,60000,SessionClose,0.3460,0.2857,0.5037,0.1198,0.7457,-0.0984,0.1198,0.7457,,,
summary,2022-01-31,AAPL,,,,,,,3.92,,2,,,,,,,,,,0.9588,2022-01-28T15:47:00+00:00,1108,1181
trade,2022-01-31,NVDA,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,232.6348,237.7337,1.29,6.58,0.021918,4920000,SessionClose,0.7241,0.3606,0.5662,0.6125,1.0000,0.0082,0.0997,1.0000,,,
trade,2022-01-31,NVDA,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,238.1021,237.6037,1.26,-0.63,-0.002093,60000,SessionClose,0.3826,0.3380,0.2273,0.0997,1.0000,-0.2181,0.0997,1.0000,,,
summary,2022-01-31,NVDA,,,,,,,5.95,,2,,,,,,,,,,0.9693,2022-01-28T15:49:00+00:00,942,1100
summary,2022-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9593,2022-01-28T15:50:00+00:00,889,1044
summary,2022-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6955,2022-01-31T15:09:00+00:00,1181,1519
trade,2022-02-01,QQQ,Long,2022-02-01T15:38:00+00:00,2022-02-01T15:44:00+00:00,361.6935,360.1969,0.83,-1.24,-0.004138,360000,ScoreExit,0.1639,-0.0540,0.2034,0.0381,0.4022,-0.5422,-0.1354,0.2716,,,
summary,2022-02-01,QQQ,,,,,,,-1.24,,1,,,,,,,,,,0.7785,2022-01-31T15:09:00+00:00,1222,1590
summary,2022-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7172,2022-01-31T15:00:00+00:00,1050,1521
